Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4OaF62wUBBibklo1yPN9Cu,"Symphony No.5 In C-Sharp Minor: 2. Stürmisch bewegt. Mit größter Vehemenz - Bedeutend langsamer - Tempo I subito","Mahler: Symphony No.5","Gustav Mahler;Chicago Symphony Orchestra;Claudio Abbado",1981-01-01,910253,0,false,,2012-04-05T03:25:57Z,"classical,orchestral,expressionism,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.167,0.221,10,-17.851,0,0.0377,0.879,0.893,0.101,0.0704,103.05,4
spotify:track:2DuG3FFXhjQHTnrvIfdc6a,"Symphony No.5 In C-Sharp Minor: 3. Scherzo (Kräftig, nicht zu schnell)","Mahler: Symphony No.5","Gustav Mahler;Chicago Symphony Orchestra;Claudio Abbado",1981-01-01,1060253,0,false,,2012-04-05T03:25:58Z,"classical,orchestral,expressionism,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.176,0.126,10,-20.065,1,0.0521,0.945,0.754,0.0613,0.096,71.653,4
spotify:track:2S0KHXUQgVaUdInma3Fgek,"Symphony No.5 In C-Sharp Minor: 4. Adagietto (Sehr langsam)","Mahler: Symphony No.5","Gustav Mahler;Chicago Symphony Orchestra;Claudio Abbado",1981-01-01,722800,0,false,,2012-04-05T03:25:58Z,"classical,orchestral,expressionism,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.0865,0.0188,5,-28.354,1,0.0434,0.841,0.823,0.288,0.0331,82.206,3
spotify:track:1iF7Rfb7HxxdB4bJMfPlQj,"Symphony No.5 In C-Sharp Minor: 5. Rondo-Finale (Allegro)","Mahler: Symphony No.5","Gustav Mahler;Chicago Symphony Orchestra;Claudio Abbado",1981-01-01,880933,0,false,,2012-04-05T03:25:59Z,"classical,orchestral,expressionism,opera,impressionism,concerto","Deutsche Grammophon (DG)",0.29,0.202,2,-18.281,1,0.045,0.91,0.805,0.0436,0.18,118.154,4
spotify:track:0DhWgKKAadp5GZYCIVS3GM,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"": I. Hymnus: ""Veni, creator spiritus""","Mahler: Symphony No. 8 in E-Flat Major ""Symphony of a Thousand""","Gustav Mahler;Leonard Bernstein;London Symphony Orchestra;London Symphony Chorus;Leeds Festival Chorus;Finchley Children's Music Group;Highgate School Boys Choir;Orpington Junior Singers;Anna Reynolds;Norma Procter;John Mitchinson;Vladimir Ruzdjak;Gwyneth Jones;Gwenyth Annear;Erna Spoorenberg;Donald McIntyre;Hans Vollenweider",1966,1444560,6,false,,2012-04-24T19:42:59Z,"classical,orchestral,ballet,opera,choral,baroque,impressionism,new age","Sony Classical",0.123,0.34,3,-13.523,1,0.0392,0.977,0.32,0.157,0.0717,65.541,4
spotify:track:2bv2ecvGDRzjRemR0UAnKR,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"": II. Final Scene from Faust","Mahler: Symphony No. 8 in E-Flat Major ""Symphony of a Thousand""","Gustav Mahler;Leonard Bernstein;London Symphony Orchestra;London Symphony Chorus;Leeds Festival Chorus;Finchley Children's Music Group;Highgate School Boys Choir;Orpington Junior Singers;Anna Reynolds;Norma Procter;John Mitchinson;Vladimir Ruzdjak;Gwyneth Jones;Gwenyth Annear;Erna Spoorenberg;Donald McIntyre;Hans Vollenweider",1966,3304600,5,false,,2012-04-24T19:42:59Z,"classical,orchestral,ballet,opera,choral,baroque,impressionism,new age","Sony Classical",0.114,0.215,3,-16.871,1,0.0415,0.976,0.569,0.328,0.0377,65.482,4
spotify:track:7gg9JYDIXrcTpcDWrD4LB1,"Grand Duo Sonata in C Major, D. 812 (Orch. Joachim): I. Allegro moderato","Schubert: Symphony No.8 ""Unfinished""; Grand Duo","Franz Schubert;Chamber Orchestra of Europe;Claudio Abbado",1988-01-01,926000,0,false,,2012-08-18T22:20:22Z,"chamber music,classical,classical piano,opera,concerto,orchestral,impressionism,expressionism","Deutsche Grammophon (DG)",0.189,0.0584,0,-18.818,1,0.0426,0.965,0.858,0.158,0.0754,67.308,4
spotify:track:7gGb87dJ56pSKex6KXWgQj,"Grand Duo Sonata in C Major, D. 812 (Orch. Joachim): II. Andante","Schubert: Symphony No.8 ""Unfinished""; Grand Duo","Franz Schubert;Chamber Orchestra of Europe;Claudio Abbado",1988-01-01,615000,1,false,,2012-08-18T22:20:22Z,"chamber music,classical,classical piano,opera,concerto,orchestral,impressionism,expressionism","Deutsche Grammophon (DG)",0.177,0.019,8,-23.453,1,0.0435,0.969,0.766,0.0847,0.086,77.446,3
spotify:track:5ljciPlX8OUPVnD6Mq3Xyi,"Grand Duo Sonata in C Major, D. 812 (Orch. Joachim): III. Scherzo. Allegro vivace","Schubert: Symphony No.8 ""Unfinished""; Grand Duo","Franz Schubert;Chamber Orchestra of Europe;Claudio Abbado",1988-01-01,340986,0,false,,2012-08-18T22:20:22Z,"chamber music,classical,classical piano,opera,concerto,orchestral,impressionism,expressionism","Deutsche Grammophon (DG)",0.516,0.266,0,-16.14,1,0.0468,0.888,0.936,0.121,0.442,122.779,4
spotify:track:1jWBLdTyuYB6cnCzIz1Mr5,"Grand Duo Sonata in C Major, D. 812 (Orch. Joachim): IV. Finale. Allegro moderato","Schubert: Symphony No.8 ""Unfinished""; Grand Duo","Franz Schubert;Chamber Orchestra of Europe;Claudio Abbado",1988-01-01,754506,0,false,,2012-08-18T22:20:22Z,"chamber music,classical,classical piano,opera,concerto,orchestral,impressionism,expressionism","Deutsche Grammophon (DG)",0.436,0.141,0,-17.637,1,0.0461,0.925,0.694,0.112,0.192,136.567,4
spotify:track:0akR4tx7GEgFGiZHPODaIy,"Symphony No. 1 in D, D.82: 1. Adagio - Allegro vivace","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,701000,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.285,0.129,2,-17.621,1,0.036,0.979,0.892,0.123,0.182,134.064,4
spotify:track:3KjH21y5mXRwwNY0m7zXIg,"Symphony No. 1 in D, D.82: 2. Andante","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,460000,3,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.11,0.0376,7,-27.418,1,0.0462,0.99,0.915,0.2,0.0392,84.348,5
spotify:track:0n5YpKohHVSTQZCmYJ74Ox,"Symphony No. 1 in D, D.82: 3. Allegro","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,281000,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.401,0.0574,2,-19.114,1,0.0383,0.987,0.938,0.17,0.219,84.35,4
spotify:track:19oOXYgqMen0Q8z15bJqay,"Symphony No. 1 in D, D.82: 4. Allegro vivace","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,361000,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.41,0.17,2,-17.573,1,0.0405,0.982,0.843,0.209,0.296,124.601,4
spotify:track:2MzlU1yD2Oxj8yE2ApzveA,"Symphony No. 2 in B flat, D.125: 1. Largo - Allegro vivace","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,638000,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.334,0.203,10,-18.006,1,0.0365,0.951,0.905,0.128,0.172,132.414,4
spotify:track:0l3Wp4NgFCSLGhpdUU7ZEz,"Symphony No. 2 in B flat, D.125: 2. Andante","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,475000,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.303,0.0334,3,-26.002,1,0.0434,0.985,0.924,0.161,0.17,118.848,4
spotify:track:7kWwkiZRoPG5mTVwxgF5yP,"Symphony No. 2 in B flat, D.125: 3. Menuetto (Allegro vivace)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,179000,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.361,0.175,0,-18.926,0,0.0379,0.98,0.857,0.116,0.48,81.956,3
spotify:track:2DrnUNGXK6IxgVf6W5Zuru,"Symphony No. 2 in B flat, D.125: 4. Presto","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,344000,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.45,0.261,10,-17.915,1,0.0351,0.907,0.88,0.114,0.345,133.544,4
spotify:track:4RGA5sqCKojJuv3J2FnemY,"Symphony No. 3 in D, D.200: 1. Adagio maestoso - Allegro con brio","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,550000,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.304,0.0614,2,-19.948,1,0.0423,0.975,0.92,0.129,0.0922,80.289,4
spotify:track:4xjJJTYUa8UnB5AMzyHOuM,"Symphony No. 3 in D, D.200: 2. Allegretto","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,274506,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.384,0.00612,7,-30.512,1,0.0381,0.972,0.146,0.0612,0.137,69.819,4
spotify:track:3cZjQR87LtJSLm8D2FACip,"Symphony No. 3 in D, D.200: 3. Menuetto (Vivace)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,224506,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.396,0.0269,2,-20.994,1,0.0391,0.978,0.943,0.135,0.386,94.999,4
spotify:track:7Hgualp9tSvwnOqM0j7CUW,"Symphony No. 3 in D, D.200: 4. Presto. Vivace","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,388506,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.351,0.177,2,-17.911,1,0.034,0.969,0.891,0.139,0.224,91.141,4
spotify:track:6kJiXLKOnbi0ElTb7yos5C,"Symphony No. 4 in C minor, D.417 - ""Tragic"": 1. Adagio molto - Allegro vivace","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,526973,2,false,,2012-08-24T19:24:46Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.335,0.209,8,-17.716,1,0.0348,0.985,0.895,0.117,0.142,112.797,4
spotify:track:72nAEod3VAW6CRT0Ae8Ky7,"Symphony No. 4 in C minor, D.417 - ""Tragic"": 2. Andante","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,583333,6,false,,2012-08-24T19:24:46Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.214,0.0475,1,-23.315,1,0.0447,0.989,0.908,0.127,0.0387,122.799,3
spotify:track:3w67s6zoeKWa53HOjqtECj,"Symphony No. 4 in C minor, D.417 - ""Tragic"": 3. Menuetto (Allegro vivace)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,187160,1,false,,2012-08-24T19:24:46Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.569,0.0521,3,-19.33,1,0.041,0.99,0.904,0.274,0.298,116.415,3
spotify:track:5nxkYTaQGzJC4IPLerwvQQ,"Symphony No. 4 in C minor, D.417 - ""Tragic"": 4. Allegro","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,606800,2,false,,2012-08-24T19:24:46Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.347,0.174,0,-17.77,0,0.0369,0.985,0.882,0.122,0.143,135.342,4
spotify:track:5u7ZYS1yxBQ9HpDvCKBh3P,"Symphony N°5 in b flat major D.485: I.Allegro","Schubert: Symphonies","Marc Minkowski;Les Musiciens du Louvre",2012-09-10,433880,0,false,1224596573,2013-10-23T05:32:36Z,"baroque,opera,classical,early music","naïve",0.349,0.127,5,-20.066,1,0.0414,0.93,0.889,0.171,0.188,117.626,4
spotify:track:5IOQTWGfGYrmv8EsKcCS3r,"Symphony N°5 in b flat major D.485: II.Andante con moto","Schubert: Symphonies","Marc Minkowski;Les Musiciens du Louvre",2012-09-10,589693,0,false,1224596573,2013-10-23T05:32:36Z,"baroque,opera,classical,early music","naïve",0.161,0.042,3,-26.866,1,0.0344,0.98,0.8,0.184,0.0423,90.951,3
spotify:track:4N3dBuNEph8apBzOWfH3lL,"Symphony N°5 in b flat major D.485: III.Menuetto: Allegro molto","Schubert: Symphonies","Marc Minkowski;Les Musiciens du Louvre",2012-09-10,303160,0,false,1224596573,2013-10-23T05:32:36Z,"baroque,opera,classical,early music","naïve",0.34,0.0415,2,-22.238,1,0.0351,0.981,0.835,0.0857,0.223,110.552,1
spotify:track:1RDRr322ljdCO6Qsv5TWYz,"Symphony N°5 in b flat major D.485: IV.Allegro vivace","Schubert: Symphonies","Marc Minkowski;Les Musiciens du Louvre",2012-09-10,425933,0,false,1224596573,2013-10-23T05:32:36Z,"baroque,opera,classical,early music","naïve",0.419,0.154,5,-20.516,1,0.0482,0.946,0.9,0.15,0.371,86.449,4
spotify:track:1BcdhiUX3EmZ0Ww7wvA5RN,"Symphony No. 6 In C, D.589 - ""The Little"": 1. Adagio - Allegro","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,443000,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.375,0.0496,0,-20.69,1,0.0378,0.971,0.856,0.12,0.211,129.187,4
spotify:track:3yqcQIiwQRLctakDVwxAUF,"Symphony No. 6 In C, D.589 - ""The Little"": 2. Andante","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,463000,2,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.33,0.0455,5,-26.152,1,0.0447,0.979,0.635,0.0777,0.171,109.078,4
spotify:track:3hDJevrR9hU6lBpWcLNUZn,"Symphony No. 6 In C, D.589 - ""The Little"": 3. Scherzo (Presto)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,361000,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.357,0.185,0,-22.467,1,0.0456,0.962,0.382,0.274,0.265,96.769,3
spotify:track:3FRg1spqFazUrJCY9ipxCW,"Symphony No. 6 In C, D.589 - ""The Little"": 4. Allegro moderato","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,622000,1,false,,2012-08-24T19:24:39Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.437,0.0504,0,-21.448,1,0.0414,0.967,0.868,0.0829,0.257,113.856,4
spotify:track:4oKzgfv5bFMLz67a0NthBI,"Symphony No. 7 in E Minor/Major, D. 729 - Realised by Brian Newbould: 1. Adagio - allegro","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,695160,2,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.351,0.0662,4,-19.184,1,0.0417,0.969,0.869,0.105,0.0898,85.427,4
spotify:track:6ASRB58jaBQVJyIFbEv3a6,"Symphony No. 7 in E Minor/Major, D. 729 - Realised by Brian Newbould: 2. Andante","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,476000,2,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.132,0.0221,9,-30.51,1,0.0418,0.982,0.938,0.116,0.0387,92.076,3
spotify:track:1Yi0hRdyVzzhpuhh6HEksH,"Symphony No. 7 in E Minor/Major, D. 729 - Realised by Brian Newbould: 3. Scherzo (allegro)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,360000,1,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.401,0.0504,2,-21.952,1,0.04,0.98,0.732,0.133,0.278,125.025,3
spotify:track:1txmE91uSvE1AjejfS54uo,"Symphony No. 7 in E Minor/Major, D. 729 - Realised by Brian Newbould: 4. Allegro giusto","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,749666,1,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.286,0.0955,4,-19.208,1,0.0415,0.956,0.831,0.108,0.146,79.157,4
spotify:track:1SnvQOSqoNKkVnEtBYzgC9,"Symphony No. 8 In B Minor, D.759 - ""Unfinished"": 1. Allegro moderato","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,900000,2,false,1224596573,2013-10-23T05:37:59Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.179,0.0232,11,-21.968,0,0.04,0.935,0.89,0.113,0.0472,103.613,3
spotify:track:51oruXmfpVigwx77ZcMdC1,"Symphony No. 8 In B Minor, D.759 - ""Unfinished"": 2. Andante con moto","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,672000,2,false,1224596573,2013-10-23T05:37:59Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.0882,0.0139,4,-25.387,1,0.0402,0.915,0.436,0.0846,0.0378,82.853,3
spotify:track:38RDGNWo6gXYLrkl3Q6eEB,"Symphony No. 8 In B Minor, D.759 - ""Unfinished"": 3. Scherzo (Allegro)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,393000,1,false,1224596573,2013-10-23T05:37:59Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.365,0.103,7,-20.41,1,0.0395,0.955,0.911,0.307,0.338,111.856,1
spotify:track:4pPGlE0Q5OVyabq0OO77se,"Symphony No. 8 In B Minor, D.759 - ""Unfinished"": 4. Allegro molto moderato (from ""Rosamunde"")","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,427000,1,false,1224596573,2013-10-23T05:37:59Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.304,0.0633,4,-18.74,0,0.0418,0.953,0.656,0.152,0.105,114.656,4
spotify:track:6Rm8CqZvXFXXNdRsWbWt97,"Symphony No. 9 in C, D.944 - ""The Great"": 1. Andante - Allegro ma non troppo","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,960840,2,false,1224596573,2013-10-23T05:38:11Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.314,0.155,0,-18.005,1,0.0377,0.978,0.913,0.0586,0.103,132.379,4
spotify:track:7cB8wcBYwxx3bNJ99pwliW,"Symphony No. 9 in C, D.944 - ""The Great"": 2. Andante con moto","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,939506,1,false,1224596573,2013-10-23T05:38:11Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.222,0.0316,9,-20.566,0,0.0364,0.982,0.904,0.119,0.0651,100.702,4
spotify:track:7yocAnAUpGqtEP0N01cWtK,"Symphony No. 9 in C, D.944 - ""The Great"": 3. Scherzo (Allegro vivace)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,875133,1,false,1224596573,2013-10-23T05:38:11Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.313,0.113,7,-20.525,1,0.0365,0.98,0.892,0.283,0.118,110.994,3
spotify:track:5nxXlbjewUKeo9zBdgUaRF,"Symphony No. 9 in C, D.944 - ""The Great"": 4. Allegro vivace","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,940866,1,false,1224596573,2013-10-23T05:38:11Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.29,0.162,7,-18.822,1,0.0326,0.979,0.851,0.121,0.0892,98.736,4
spotify:track:3iOAFYjWePLxUbY2RyFIQR,"Symphony No. 10 in D Major, D. 936A - Realised by Brian Newbould: 1. (Allegro maestoso)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,540000,2,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.213,0.0946,2,-20.84,1,0.036,0.959,0.897,0.12,0.0788,94.694,4
spotify:track:6hEgl9yUPsRfTAgx6DR20J,"Symphony No. 10 in D Major, D. 936A - Realised by Brian Newbould: 2. Andante","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,637000,2,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.0752,0.0182,11,-28.602,1,0.0452,0.974,0.76,0.0905,0.0363,77.803,3
spotify:track:3gP7HoxbT3dnJCQNITAW2m,"Symphony No. 10 in D Major, D. 936A - Realised by Brian Newbould: 3. Scherzo (Allegro moderato)","Schubert: The Ten Symphonies","Franz Schubert;Academy of St. Martin in the Fields;Sir Neville Marriner",2002-01-01,474493,1,false,,2012-08-24T19:25:07Z,"chamber music,classical,classical piano,baroque,concerto,orchestral","Decca Music Group Ltd.",0.292,0.0491,2,-27.006,1,0.0408,0.963,0.854,0.0803,0.21,137.264,4
